TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	14	/	OpenKoreanProcessorJavaTest	testRemoveWordsFromDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	"assertEquals(""STR"",token.text());"	252.48435878753662	0	1	1	0	0
	20	/	OpenKoreanProcessorJavaTest	testRemoveWordsFromDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertNotNull(OpenKoreanTextProcessorJava.tokenize(text).get(0));	164.78208088874817	0	1	1	0	0
0	0	gvlasov/collections-utils	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	???;	33.17184782028198	0	1	1	0	0
	2	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(newCollectorsTest().toImmutableList());	35.40462803840637	0	1	1	0	0
	3	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertThat(actual,is(expected));	38.166802167892456	0	1	1	0	0
	4	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(newCollectorsTest().toImmutableList());	35.061460971832275	0	1	1	0	0
	6	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertEquals(expectedSize,actualSize);	355.21391892433167	0	1	1	0	0
	7	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(result);	25.7253360748291	0	1	1	0	0
	9	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(CollectorsTest.<String>toImmutableList());	34.34076714515686	0	1	1	0	0
	11	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(FOCAL.toImmutableList());	105.91766285896301	0	1	1	0	0
	15	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertSame(newImmutableListCollector<>(),Collectors.<Object>toImmutableList());	33.7940628528595	0	1	1	0	0
	22	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertNotNull(expectedList);	32.79335618019104	0	1	1	0	0
	28	/	CollectorsTest	toImmutableList	assertEquals(ImmutableList.of(1,2,3),Arrays.asList(1,2,3).stream().collect(Collectors.toImmutableList()));	assertEquals(expectedList.size(),actualList.size());	15.595319032669067	0	1	1	0	0
0	3	/	CEFParserTest	validMessageWithoutValidationTest	assertNotNull(parser.parse(sample1));	assertEquals(expectedValue,actualValue);	14.232979774475098	0	1	1	0	0
	4	/	CEFParserTest	validMessageWithoutValidationTest	assertNotNull(parser.parse(sample1));	assertNotNull(cefString);	32.52415108680725	0	1	1	0	0
	14	/	CEFParserTest	validMessageWithoutValidationTest	assertNotNull(parser.parse(sample1));	"assertNotEquals(""STR"",parserResult);"	27.975761890411377	0	1	1	0	0
0	0	cucumber-ltd/cucumber-pro-plugin-jvm	CiEnvironmentTest	recognises_jenkins	"assertEquals(""STR"",CIEnvironment.detect(env).getCiName());"	"assertEquals(""STR"",CiEnvironment.class.getMethod(""STR"").invoke(newCiEnvironment()));"	50.153002977371216	0	1	1	0	0
	1	/	CiEnvironmentTest	recognises_jenkins	"assertEquals(""STR"",CIEnvironment.detect(env).getCiName());"	"assertEquals(""STR"",newCiEnvironment().getCiName());"	40.68455100059509	0	1	1	0	0
	2	/	CiEnvironmentTest	recognises_jenkins	"assertEquals(""STR"",CIEnvironment.detect(env).getCiName());"	"assertEquals(""STR"",newCiEnvironment().getCiName());"	39.35298013687134	0	1	1	0	0
	4	/	CiEnvironmentTest	recognises_jenkins	"assertEquals(""STR"",CIEnvironment.detect(env).getCiName());"	???;	45.42216491699219	0	1	1	0	0
	8	/	CiEnvironmentTest	recognises_jenkins	"assertEquals(""STR"",CIEnvironment.detect(env).getCiName());"	"assertEquals(""STR"",ciEnvironment.getCiName());"	51.46876525878906	0	1	1	0	0
0	1	/	CookieIntegrationTest	testServerReceivesCookiesSentFromClient	assertEquals(1,this.testServer.cookiesReceived.size());	assertTrue(actualExpression);	28.593221187591553	0	1	1	0	0
	2	/	CookieIntegrationTest	testServerReceivesCookiesSentFromClient	assertEquals(1,this.testServer.cookiesReceived.size());	"assertEquals(""STR"",focalMethodInstance.getHTTPHeader());"	37.0871102809906	0	1	1	0	0
	3	/	CookieIntegrationTest	testServerReceivesCookiesSentFromClient	assertEquals(1,this.testServer.cookiesReceived.size());	"assertNotEquals(""STR"",focalInstance.getHTTPHeader());"	56.45195698738098	0	1	1	0	0
	5	/	CookieIntegrationTest	testServerReceivesCookiesSentFromClient	assertEquals(1,this.testServer.cookiesReceived.size());	assertNotNull(getResult(this.getHTTPHeader()));	46.938544034957886	0	1	1	0	0
