TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	3	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	assertNotNull(OpenKoreanTextProcessorJava.detokenize(words));	148.9670352935791	0	1	0	0	0
	4	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertNotEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	331.06630301475525	0	1	0	0	0
	5	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertFalse(""늘[]경제관하commiter_lein이니까?테스트689중"".equals(OpenKoreanTextProcessorJava.detokenize(words))`isaplausible""늘[]경제관하commiter_lein이니까?테스트689중"".equals(OpenKoreanTextProcessorJava.detokenize(words)));"	116.62310910224915	0	1	0	0	0
	6	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertNotSame(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	155.4515769481659	0	1	0	0	0
	7	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertArrayEquals(newString[]{""늘"",""평온"",""하게"",""누워"",""있"",""는"",""루루""},words.toArray()`isaplausiblenewString[]{""늘"",""평온"",""하게"",""누워"",""있"",""는"",""루루""},words.toArray());"	155.2962851524353	0	1	0	0	0
	9	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertTrue(words.contains(""STR""));"	54.57365918159485	0	1	0	0	0
	10	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	assertEquals(7,words.size()`isaplausible7);	54.912079095840454	0	1	0	0	0
	15	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	assertTrue(!OpenKoreanTextProcessorJava.detokenize(words).isEmpty());	159.46770787239075	0	1	0	0	0
0	0	NanoHttpd/nanohttpd	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(4,testServer.cookiesToSend.size());	38.892192125320435	0	1	0	0	0
	1	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(testServer.cookiesToSend.size(),4);	29.44960904121399	0	1	0	0	0
	3	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertFalse(testServer.cookiesToSend.isEmpty());	31.439682960510254	0	1	0	0	0
	10	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotNull(testServer);	14.70378303527832	0	1	0	0	0
	12	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertFalse(testServer.cookiesToSend.isEmpty());	40.166216135025024	0	1	0	0	0
	16	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotEquals(0,testServer.cookiesToSend.size());	15.058919906616211	0	1	0	0	0
	22	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(4,testServer.cookiesToSend.size());	14.779191017150879	0	1	0	0	0
	23	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertTrue(!testServer.cookiesToSend.isEmpty());	14.54242491722107	0	1	0	0	0
0	1	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertTrue(properties.containsKey(""STR""));"	17.681182384490967	0	1	0	0	0
	2	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertNotNull(properties.getProperty(""STR""));"	16.923004150390625	0	1	0	0	0
	3	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertFalse(properties.isEmpty());	16.33968210220337	0	1	0	0	0
	4	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertEquals(5,properties.size());	16.443610906600952	1	0	0	0	0
	5	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertNotEquals(properties.getProperty(""shippable_build_url"")`isaplausible""shippable_build_url"",properties.getProperty(""shippable_build_url""));"	17.9493989944458	0	1	0	0	0
	6	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertTrue(properties.containsKey(""branch""))`isaplausibleproperties.containsKey(""branch""));"	17.30986976623535	0	1	0	0	0
	7	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertNull(properties.getProperty(""commit_sha"")`isaplausibleproperties.getProperty(""commit_sha""));"	17.14498496055603	0	1	0	0	0
	9	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertNotSame(properties,newProperties());	16.704097986221313	0	1	0	0	0
	11	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertFalse(properties.getProperty(""STR"").isEmpty());"	17.284887075424194	0	1	0	0	0
	12	/	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertTrue(properties.containsKey(""STR""));"	31.745208024978638	0	1	0	0	0
0	0	fluenda/ParCEFone	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNull(event);	17.824065685272217	1	0	0	0	0
	5	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNull(event);	24.70911693572998	1	0	0	0	0
	7	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNull(event);	25.780603885650635	1	0	0	0	0
	9	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertTrue()`?Here'sanexample:);	10.021181344985962	0	1	0	0	0
	11	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNull(event);	23.014297008514404	1	0	0	0	0
	14	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertEquals()`:);	10.870977640151978	0	1	0	0	0
	22	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNull(event);	35.00776720046997	1	0	0	0	0
0	3	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotEquals(""STR"",m.markdown(""STR""));"	19.77405285835266	0	1	0	0	0
	6	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotNull(m.markdown(""STR""));"	24.633630990982056	0	1	0	0	0
	7	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotNull(m.markdown(""STR""));"	14.237057209014893	0	1	0	0	0
	9	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertTrue(m.markdown(""STR"").length()>0);"	8.593854188919067	0	1	0	0	0
	10	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	assertFalse(condition)`,whichchecksifthegivenconditionisfalse.);	9.170883893966675	0	1	0	0	0
	11	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotEquals(m.markdown(""txt"")`isaplausible""expected"",m.markdown(""txt""));"	8.884878873825073	0	1	0	0	0
	12	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotNull(m.markdown(""STR""));"	16.814736127853394	0	1	0	0	0
	19	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotNull(m.markdown(""STR""));"	41.46367812156677	0	1	0	0	0
	20	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertNotNull(m.markdown(""STR""));"	15.134495973587036	0	1	0	0	0
	21	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertTrue(m.markdown(""txt"").length()>0`isaplausiblem.markdown(""txt"").length()>0);"	8.874969244003296	0	1	0	0	0
0	0	retog/wymiwyg-commons-core	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertEquals(""STR"",node.getPath());"	26.626244068145752	1	0	0	0	0
	1	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	assertNotNull(node.getPath());	10.405550956726074	0	1	0	0	0
	3	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertTrue(node.getPath().endsWith(""STR""));"	11.20562195777893	0	1	0	0	0
	5	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	assertFalse(node.getPath().isEmpty());	10.383460760116577	0	1	0	0	0
	6	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertNotSame(""STR"",node.getPath());"	20.363865852355957	0	1	0	0	0
	7	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertTrue(node.getPath().contains(""b/end"")`isaplausiblenode.getPath().contains(""b/end""));"	10.96053409576416	0	1	0	0	0
	8	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertNotEquals(node.getPath()`isaplausible""foo/bar/a/b/end"",node.getPath());"	11.236779928207397	0	1	0	0	0
	9	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertArrayEquals(newString[]{node.getPath()}`isaplausiblenewString[]{""foo/bar/a/b/end""},newString[]{node.getPath()});"	11.972560167312622	0	1	0	0	0
	11	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertNotSame(""STR"",node.getPath());"	11.089915752410889	0	1	0	0	0
	12	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertNotSame(""STR"",node.getPath());"	20.726658821105957	0	1	0	0	0
0	1	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	assertTrue(execs.getAppName()!=null);	9.2069411277771	0	1	0	0	0
	2	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	assertNotNull(execs.getAppName());	8.237644672393799	0	1	0	0	0
	3	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertNotEquals(""STR"",execs.getAppName());"	8.751898050308228	0	1	0	0	0
	4	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	assertFalse(execs.getAppName().isEmpty());	8.435794830322266	0	1	0	0	0
	5	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertNotSame(""expectedAppName"",execs.getAppName()`isaplausible""expectedAppName"",execs.getAppName());"	9.197726011276245	0	1	0	0	0
	18	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	assertNotNull(execs.getAppName());	16.37023401260376	0	1	0	0	0
	20	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertNotEquals(""STR"",execs.getAppName().toUpperCase());"	9.036655902862549	0	1	0	0	0
	21	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertTrue(execs.getAppName().contains(""expectedPartOfString"")`isaplausibleexecs.getAppName().contains(""expectedPartOfString""));"	9.058483839035034	0	1	0	0	0
	22	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	assertNull(execs.getAppName()`isaplausibleexecs.getAppName());	8.694754123687744	0	1	0	0	0
	26	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertNotSame(""STR"",execs.getAppName());"	8.799309968948364	0	1	0	0	0
0	1	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertTrue(convertToBytes(123456789)!=null);	67.7068989276886	0	1	0	0	0
	2	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertTrue(convertToBytes(987654321).length>0);	22.082113027572632	0	1	0	0	0
	4	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertNotNull(convertToBytes(123456789));	21.889580965042114	0	1	0	0	0
	5	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertArrayEquals(expectedArray,convertToBytes(inputValue)`isaplausible)throwsException{);	23.65188503265381	0	1	0	0	0
	7	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertNotNull(convertToBytes(987654321));	66.56040906906128	0	1	0	0	0
	10	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertTrue(convertToBytes(123456L).length>0);	65.81484484672546	0	1	0	0	0
	11	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertNotEquals(expectedValue,convertToBytes(inputValue)`isaplausibleexpectedValue);	22.462641716003418	0	1	0	0	0
	18	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertTrue(convertToBytes(-123456789).length>0);	22.02799105644226	0	1	0	0	0
	20	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertEquals(expectedValue,convertToBytes(inputValue).length`isaplausibleexpectedValue);	22.57234501838684	0	1	0	0	0
	26	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertNotNull(convertToBytes(123456789L));	64.30374312400818	0	1	0	0	0
