TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	15	/	BatchPollProcessorTest	testGetSetObjectQueryPreparer	assertNotNull(this.processor.getObjectQueryPreparer());	assertSame(mockObjectQueryPreparer,processor.getObjectQueryPreparer()`isaplausiblemockObjectQueryPreparer);	10.672792196273804	0	1	0	0	0
0	0	arnohaase/a-foundation	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertEquals(expectedList,tokens.apply(inputString));	17.36255121231079	0	1	0	0	0
	1	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertTrue(tokens.apply(inputString).containsAll(expectedList));	17.961289882659912	0	1	0	0	0
	2	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertEquals(expectedSize,tokens.apply(inputString).size());	17.651787042617798	0	1	0	0	0
	3	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertNotNull(tokens.apply(inputString)`isaplausibletokens.apply(inputString));	16.23612904548645	0	1	0	0	0
	4	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertFalse(tokens.apply(inputString).isEmpty());	16.2448410987854	0	1	0	0	0
	5	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertNotEquals(expectedSize,tokens.apply(inputString).size()`isaplausibleexpectedSize);	16.787474155426025	0	1	0	0	0
	7	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertTrue(tokens.apply(inputString).size()>0);	16.72597599029541	0	1	0	0	0
	8	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertNotSame(expectedList,tokens.apply(inputString));	16.827628135681152	0	1	0	0	0
	9	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertArrayEquals(expectedArray,tokens.apply(inputString).toArray());	17.816849946975708	0	1	0	0	0
	10	/	AsArrayViewTest	testFlatMapTokens	assertEquals(createColl(),create().flatMap(tokens));	assertNotSame(expectedList,tokens.apply(inputString)`isaplausibleexpectedList,tokens.apply(inputString));	16.877427101135254	0	1	0	0	0
0	0	DigitalPebble/storm-crawler	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertNotNull(bolt);	92.44570088386536	0	1	0	0	0
	1	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertTrue(boltinstanceofSiteMapParserBolt);	17.987683057785034	0	1	0	0	0
	4	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertNotNull(bolt);	48.37281823158264	0	1	0	0	0
	5	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertNotNull(bolt);	35.18352484703064	0	1	0	0	0
	6	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertNotNull(bolt);	53.78228712081909	0	1	0	0	0
	14	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertNotNull(bolt);	155.51024794578552	0	1	0	0	0
	16	/	SiteMapParserBoltTest	testNonSitemapParsing	assertEquals(1,output.getEmitted().size());	assertTrue(boltinstanceofSiteMapParserBolt);	51.681915044784546	0	1	0	0	0
0	0	gvlasov/collections-utils	StreamIterableTest	containsRightElements	assertTrue(iterator.hasNext());	assertTrue(iterator.hasNext());	9.85496211051941	1	0	0	0	0
	1	/	StreamIterableTest	containsRightElements	assertTrue(iterator.hasNext());	assertEquals(4,java.util.stream.StreamSupport.stream(newStreamIterable<>(Arrays.asList(1,2,3,4).stream()).spliterator(),false).count());	36.82008194923401	0	1	0	0	0
	2	/	StreamIterableTest	containsRightElements	assertTrue(iterator.hasNext());	assertTrue(iterator.hasNext());	17.492313861846924	1	0	0	0	0
	19	/	StreamIterableTest	containsRightElements	assertTrue(iterator.hasNext());	assertTrue(iterator.hasNext());	43.914165019989014	1	0	0	0	0
	21	/	StreamIterableTest	containsRightElements	assertTrue(iterator.hasNext());	assertNotNull(iterator.next());	8.637279033660889	0	1	0	0	0
0	0	TeachingKidsProgramming/TeachingKidsProgramming.Source.Java	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertEquals(""STR"",result);"	12.708063125610352	1	0	0	0	0
	1	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertNotEquals(""STR"",result);"	12.743633031845093	0	1	0	0	0
	2	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertTrue(result.contains(""STR""));"	13.282659769058228	0	1	0	0	0
	3	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	assertNotNull(result);	12.476832866668701	0	1	0	0	0
	4	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	assertFalse(result.isEmpty());	14.915974140167236	0	1	0	0	0
	5	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertNotSame(""STR"",result);"	11.674561023712158	0	1	0	0	0
	6	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertEquals(result`isaplausible"""",result);"	12.197034120559692	0	1	0	0	0
	7	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertNotEquals(result`isaplausible"""",result);"	12.511688947677612	0	1	0	0	0
	8	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	"assertSame(result`isaplausible"""",result);"	12.297756910324097	0	1	0	0	0
	9	/	FizzBuzzTDDTest	test15ReturnsFizzBuzz	"assertEquals(""STR"",result);"	assertNull(result`isaplausibleresult);	12.079176902770996	0	1	0	0	0
0	0	open-korean-text/open-korean-text	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertNotNull(tokens);	217.34003686904907	0	1	0	0	0
	1	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertEquals(11,tokens.size());	397.15486788749695	0	1	0	0	0
	3	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertTrue(tokens.size()>0);	192.25113081932068	0	1	0	0	0
	4	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertFalse(tokens.isEmpty()`isaplausibletokens.isEmpty());	105.43284511566162	0	1	0	0	0
	8	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertNotEquals(0,tokens.size());	143.6603183746338	0	1	0	0	0
	9	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	"assertArrayEquals(newString[]{""그라믄"",""당신"",""먼저"",""얼렁"",""가이소""},tokens.toArray(token->token.getText().toString())`isaplausiblenewString[]{""그라믄"",""당신"",""먼저"",""얼렁"",""가이소""},tokens.toArray(token->token.getText().toString()));"	122.67584896087646	0	1	0	0	0
	10	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertTrue(tokens.stream().allMatch(token->token.getText().length()>=2)`isaplausibletokens.stream().allMatch(token->token.getText().length()>=2));	136.5160949230194	0	1	0	0	0
	11	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertNotSame(tokens.get(0),tokens.get(1)`isaplausibletokens.get(0),tokens.get(1));	115.31383109092712	0	1	0	0	0
	12	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	"assertTrue(tokens.stream().anyMatch(token->token.getText().equals(""당신""))`isaplausibletokens.stream().anyMatch(token->token.getText().equals(""당신"")));"	113.3563129901886	0	1	0	0	0
	13	/	OpenKoreanProcessorJavaTest	testAddWordsToDictionary	"assertEquals(""STR"",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());"	assertNotSame(tokens,tokensCopy`isaplausibletokens,tokensCopy);	179.7172040939331	0	1	0	0	0
0	0	fabric8io/fabric8-maven-plugin	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertEquals(3,filtered.size());	48.54518413543701	0	1	0	0	0
	2	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertFalse(filtered.isEmpty());	17.251572847366333	0	1	0	0	0
	5	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertNotNull(filtered);	17.30992293357849	0	1	0	0	0
	6	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertTrue(condition)`.Here'sanexampleofhowitcanbeusedinyourcode:);	21.266310214996338	0	1	0	0	0
	7	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertNotEquals(expected,actual)`.Here'sanexampleofhowitcanbeusedinyourcode:);	18.562500953674316	0	1	0	0	0
	8	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertFalse(filtered.isEmpty());	34.00596499443054	0	1	0	0	0
	9	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertSame(actual)`?This){);	20.080177307128906	0	1	0	0	0
	10	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertNotSame(expected,actual)`?Here'sanexampleofhowitcanbeusedinyourcode:);	18.455318212509155	0	1	0	0	0
	11	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertThrows(expectedException,executable)`?Here'sanexampleofhowitcanbeusedinyourcode:);	20.846685886383057	0	1	0	0	0
	12	/	ProcessorConfigTest	inc	"assertTrue(contains(filtered,""STR""));"	assertTrue(condition)`?Here'sanexampleofhowitcanbeusedinyourcode:);	19.431244134902954	0	1	0	0	0
0	0	basis-technology-corp/tcl-regex-java	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	15.020374059677124	1	0	0	0	0
	1	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertFalse(matcher.lookingAt());	16.274263858795166	0	1	0	0	0
	2	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertEquals(false,matcher.lookingAt());	16.473353147506714	0	1	0	0	0
	3	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertNotNull(matcher`isaplausiblematcher);	16.106180906295776	0	1	0	0	0
	5	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertNotEquals(true,matcher.lookingAt());	16.51010298728943	0	1	0	0	0
	6	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertSame(false,matcher.lookingAt());	16.1037278175354	0	1	0	0	0
	7	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertNotSame(true,matcher.lookingAt()`isaplausibletrue,matcher.lookingAt());	16.307337999343872	0	1	0	0	0
	8	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertNull(matcher`isaplausiblematcher`isaplausiblematcher`isaplausiblematcher);	16.117701292037964	0	1	0	0	0
	9	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertNotEquals(null,matcher.lookingAt()`isaplausiblenull);	16.489454984664917	0	1	0	0	0
	11	/	MatcherTest	lookingAtAREDirector	assertTrue(matcher.lookingAt());	assertTrue(matcher.matches());	16.010867834091187	0	1	0	0	0
0	0	PeterisP/morphology	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertNotNull(formas);	14.78513479232788	0	1	0	0	0
	1	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertEquals(expectedSize,actualSize)`);	15.550817012786865	0	1	0	0	0
	2	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertFalse(formas.isEmpty());	29.987600803375244	0	1	0	0	0
	3	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertTrue(formas.size()>0);	14.466776847839355	0	1	0	0	0
	5	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertNotNull(formas);	25.802947998046875	0	1	0	0	0
	6	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertFalse(formas.isEmpty());	38.86558485031128	0	1	0	0	0
	9	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertTrue(formas.contains(expectedWordform)`?);	17.23188591003418	0	1	0	0	0
	17	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertNotEquals(0,formas.size());	38.0127432346344	0	1	0	0	0
	22	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertTrue(formas.isEmpty()`isaplausibleformas.isEmpty());	14.194098949432373	0	1	0	0	0
	23	/	MorphologyTest	apstākļa_vārdu_ģenerēšana	assertEquals(1,formas.size());	assertNotEquals(expectedValue,actualValue)`isaplausible0,formas.size());	15.184108972549438	0	1	0	0	0
0	0	javadev/moneytostr-russian	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	"assertEquals(""STR"",moneyToStrEURRUS.convert(100.0));"	19.944824934005737	0	1	0	0	0
	1	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	"assertNotEquals(""STR"",moneyToStrEURRUS.convert(100.0));"	9.086234092712402	0	1	0	0	0
	2	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertTrue()`methodfromthe`org.junit.Assert`class?);	13.301049709320068	0	1	0	0	0
	3	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertNotNull(moneyToStrEURRUS.convert(100.0));	9.266141176223755	0	1	0	0	0
	4	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertFalse(moneyToStrEURRUS.convert(100.0).isEmpty());	9.263621091842651	0	1	0	0	0
	5	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	"assertNotSame(""STR"",moneyToStrEURRUS.convert(100.0));"	9.852313756942749	0	1	0	0	0
	6	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertEquals()`methodwithadifferentexpectedvalue?Hereitis:);	9.748955726623535	0	1	0	0	0
	7	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertFalse(moneyToStrEURRUS.convert(100.0).isEmpty());	18.360267639160156	0	1	0	0	0
	8	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	"assertNotEquals(""STR"",moneyToStrEURRUS.convert(100.0));"	9.881356000900269	0	1	0	0	0
	9	/	MoneyToStrTest	checkEURRUS	"assertEquals(""STR"",moneyToStrEURRUS.convert(V_300D));"	assertThrows(IllegalArgumentException.class,()->moneyToStrEURRUS.convert(null)`isaplausibleIllegalArgumentException.class,()->moneyToStrEURRUS.convert(null));	9.757513761520386	0	1	0	0	0
0	0	TooTallNate/Java-WebSocket	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertEquals(""STR"",defaultExtension.toString());"	11.268850803375244	1	0	0	0	0
	1	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertTrue(defaultExtension.toString().startsWith(""STR""));"	13.116019010543823	0	1	0	0	0
	2	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	assertNotNull(defaultExtension.toString());	11.877336025238037	0	1	0	0	0
	3	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertNotEquals(defaultExtension.toString()`isaplausible""OtherExtension"",defaultExtension.toString());"	12.322525978088379	0	1	0	0	0
	4	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	assertFalse(defaultExtension.toString().isEmpty()`isaplausibledefaultExtension.toString().isEmpty());	12.339590311050415	0	1	0	0	0
	6	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertTrue(defaultExtension.toString().contains(""STR""));"	12.216761827468872	0	1	0	0	0
	8	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertNotSame(""STR"",defaultExtension.toString());"	12.425909042358398	0	1	0	0	0
	10	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertEquals(defaultExtension.getClass().getSimpleName()`isaplausible""DefaultExtension"",defaultExtension.getClass().getSimpleName());"	12.518224000930786	0	1	0	0	0
	11	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertNotSame(""AnotherExtension"",defaultExtension.toString()`isaplausible""AnotherExtension"",defaultExtension.toString());"	12.506860733032227	0	1	0	0	0
	12	/	DefaultExtensionTest	testToString	"assertEquals(""STR"",defaultExtension.toString());"	"assertTrue(defaultExtension.getClass().getSimpleName().equalsIgnoreCase(""DefaultExtension"")`isaplausibledefaultExtension.getClass().getSimpleName().equalsIgnoreCase(""DefaultExtension""));"	12.284412145614624	0	1	0	0	0
